attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,102.169,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,62.064,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,53.424,,True,1.0,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,77.743,,True,1.0,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.092,,True,1.0,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.947,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.117,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,57.736,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,53.738,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,62.504,,True,1.0,3,
