attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.546,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.562,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.549,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.549,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.634,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.717,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,1.297,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,2.089,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,2.435,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.762,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.831,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.576,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.557,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.562,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.565,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.549,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.549,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.562,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.552,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.553,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.553,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.858,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.586,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.571,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.605,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.617,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.699,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.752,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.676,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.738,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.827,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.604,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.562,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.294,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.58,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.568,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.556,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.55,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.549,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.56,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.552,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.554,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.549,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.569,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.552,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.549,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.576,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.858,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.767,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.593,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.578,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.658,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.564,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.558,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.548,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.562,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.55,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.552,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.549,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.563,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.554,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.556,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.618,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.557,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.551,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.547,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.56,,True,1.0,4,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.55,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.556,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.572,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.559,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.557,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.56,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.568,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.553,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.571,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,1.339,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.629,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.574,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.581,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.561,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.556,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.552,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.567,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.555,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.555,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.562,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.568,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.569,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.644,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.581,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.554,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.577,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.562,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.559,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.551,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.555,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.559,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.546,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.546,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.552,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.549,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.548,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.662,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.571,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.55,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.55,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.552,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.558,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.549,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.552,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.562,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.551,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.557,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.561,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.565,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.554,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.834,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,1.716,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,1.942,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,1.952,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,1.834,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,1.523,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.818,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.837,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,1.386,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,1.323,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,1.102,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,1.105,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.926,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.812,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.803,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.788,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.554,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.552,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.574,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.691,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.897,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.999,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.914,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.621,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.575,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.569,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.585,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.559,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.556,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.547,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.557,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.549,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.55,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.559,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.618,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.584,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.56,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.56,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.553,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.549,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.566,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.56,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.56,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.555,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.564,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.569,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.56,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.575,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.558,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.554,0.03,True,1.0,,
