attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.639,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.589,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.573,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.592,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.574,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.606,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.59,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.577,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.593,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.581,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.58,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.576,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.579,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.562,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.573,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.633,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.701,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.589,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.587,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.571,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.568,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.57,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.587,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.632,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.567,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.577,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.575,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.565,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.576,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.572,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.568,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.575,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.581,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.565,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.572,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.578,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.571,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.564,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.566,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.576,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.655,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.6,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.598,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.582,,False,0.0,,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.572,,True,0.9822,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.57,,True,0.988,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.579,,True,0.98,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.573,,True,0.9929,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.574,,True,0.9843,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.589,,True,0.9818,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.577,,True,0.977,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.571,,True,0.9768,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.572,,True,0.9784,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.576,,True,0.9794,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.573,,True,0.9781,10,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,True,0.9802,11,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.578,,True,0.9857,12,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.611,,True,0.9853,13,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.581,,True,0.9732,14,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.58,,True,0.9732,15,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.572,,True,0.9632,16,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.57,,True,0.9649,17,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.571,,True,0.9701,18,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.574,,True,0.9811,19,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.565,,True,0.979,20,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.57,,True,0.979,21,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.581,,True,0.9758,22,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.573,,True,0.979,23,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,True,0.9781,24,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.564,,True,0.979,25,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.577,,True,0.9834,26,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.562,,True,0.9841,27,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.56,,True,0.9877,28,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.576,,True,0.9856,29,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.57,,True,0.9851,30,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.596,,True,0.9827,31,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.57,,True,0.9808,32,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,True,0.9827,33,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,True,0.9816,34,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.562,,True,0.9849,35,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.572,,True,0.9857,36,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.564,,True,0.9858,37,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,True,0.9797,38,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.573,,True,0.9831,39,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.573,,True,0.9828,40,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,True,0.9902,41,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.576,,True,0.9879,42,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.568,,True,0.9925,43,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.573,,True,0.9823,44,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,True,0.9925,45,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.554,,True,0.9873,46,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.578,,True,0.9889,47,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.621,,True,0.9854,48,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.609,,True,0.9871,49,
keystroke_morph,0.5328865861076335,Morphed attacker→genuine at α=0.53,,0.584,,True,0.9932,,
keystroke_morph,0.5121484838990424,Morphed attacker→genuine at α=0.51,,0.572,,True,0.9933,,
keystroke_morph,0.4558815339438916,Morphed attacker→genuine at α=0.46,,0.57,,True,0.9919,,
keystroke_morph,0.48870789446634344,Morphed attacker→genuine at α=0.49,,0.568,,True,0.9911,,
keystroke_morph,0.5864576614343175,Morphed attacker→genuine at α=0.59,,0.571,,True,0.9963,,
keystroke_morph,0.48663323993100727,Morphed attacker→genuine at α=0.49,,0.557,,True,0.9924,,
keystroke_morph,0.5611386743741157,Morphed attacker→genuine at α=0.56,,0.571,,True,0.9939,,
keystroke_morph,0.5057487587781296,Morphed attacker→genuine at α=0.51,,0.572,,True,0.9924,,
keystroke_morph,0.579542536055093,Morphed attacker→genuine at α=0.58,,0.566,,True,0.993,,
keystroke_morph,0.5385205175374609,Morphed attacker→genuine at α=0.54,,0.559,,True,0.9933,,
keystroke_morph,0.4882751128143896,Morphed attacker→genuine at α=0.49,,0.566,,True,0.9924,,
keystroke_morph,0.47149031304407313,Morphed attacker→genuine at α=0.47,,0.571,,True,0.9919,,
keystroke_morph,0.4308250543465441,Morphed attacker→genuine at α=0.43,,0.562,,True,0.9932,,
keystroke_morph,0.5626429284578957,Morphed attacker→genuine at α=0.56,,0.561,,True,0.9923,,
keystroke_morph,0.4633627826322646,Morphed attacker→genuine at α=0.46,,0.565,,True,0.9919,,
keystroke_morph,0.5265203229608222,Morphed attacker→genuine at α=0.53,,0.556,,True,0.9924,,
keystroke_morph,0.43901236234797214,Morphed attacker→genuine at α=0.44,,0.769,,True,0.9919,,
keystroke_morph,0.4814741545315408,Morphed attacker→genuine at α=0.48,,0.623,,True,0.9919,,
keystroke_morph,0.5597576152355839,Morphed attacker→genuine at α=0.56,,0.578,,True,0.993,,
keystroke_morph,0.5593220486059902,Morphed attacker→genuine at α=0.56,,0.576,,True,0.9932,,
keystroke_morph,0.4993220413572886,Morphed attacker→genuine at α=0.50,,0.571,,True,0.9933,,
keystroke_morph,0.39812817471547735,Morphed attacker→genuine at α=0.40,,0.587,,True,0.9931,,
keystroke_morph,0.40633478513463195,Morphed attacker→genuine at α=0.41,,0.571,,True,0.9931,,
keystroke_morph,0.38497945139960316,Morphed attacker→genuine at α=0.38,,0.567,,True,0.9931,,
keystroke_morph,0.4408924596022801,Morphed attacker→genuine at α=0.44,,0.569,,True,0.992,,
keystroke_morph,0.540827506409761,Morphed attacker→genuine at α=0.54,,0.57,,True,0.9923,,
keystroke_morph,0.4420604189596433,Morphed attacker→genuine at α=0.44,,0.559,,True,0.9919,,
keystroke_morph,0.4248659524021601,Morphed attacker→genuine at α=0.42,,0.555,,True,0.9932,,
keystroke_morph,0.41288510045358157,Morphed attacker→genuine at α=0.41,,0.577,,True,0.9931,,
keystroke_morph,0.49374002789422006,Morphed attacker→genuine at α=0.49,,0.567,,True,0.9939,,
keystroke_morph,0.5260110365910863,Morphed attacker→genuine at α=0.53,,0.562,,True,0.9924,,
keystroke_morph,0.4874956202177745,Morphed attacker→genuine at α=0.49,,0.569,,True,0.9924,,
keystroke_morph,0.49820486242016615,Morphed attacker→genuine at α=0.50,,0.569,,True,0.9933,,
keystroke_morph,0.5247794127816459,Morphed attacker→genuine at α=0.52,,0.562,,True,0.9923,,
keystroke_morph,0.6172955791377128,Morphed attacker→genuine at α=0.62,,0.648,,True,0.9977,,
keystroke_morph,0.551654720950978,Morphed attacker→genuine at α=0.55,,0.573,,True,0.996,,
keystroke_morph,0.4700002806649848,Morphed attacker→genuine at α=0.47,,0.559,,True,0.9919,,
keystroke_morph,0.5421685517317092,Morphed attacker→genuine at α=0.54,,0.564,,True,0.9924,,
keystroke_morph,0.5629794306216194,Morphed attacker→genuine at α=0.56,,0.572,,True,0.9923,,
keystroke_morph,0.5387117720759398,Morphed attacker→genuine at α=0.54,,0.559,,True,0.9923,,
keystroke_morph,0.4445645498268777,Morphed attacker→genuine at α=0.44,,0.561,,True,0.9932,,
keystroke_morph,0.4341715414179079,Morphed attacker→genuine at α=0.43,,0.563,,True,0.9932,,
keystroke_morph,0.5582505593634088,Morphed attacker→genuine at α=0.56,,0.559,,True,0.9964,,
keystroke_morph,0.5152951990640834,Morphed attacker→genuine at α=0.52,,0.562,,True,0.9933,,
keystroke_morph,0.4476870881990145,Morphed attacker→genuine at α=0.45,,0.564,,True,0.9932,,
keystroke_morph,0.5643870891445022,Morphed attacker→genuine at α=0.56,,0.585,,True,0.9963,,
keystroke_morph,0.5186532541906116,Morphed attacker→genuine at α=0.52,,0.568,,True,0.993,,
keystroke_morph,0.5068343146952828,Morphed attacker→genuine at α=0.51,,0.561,,True,0.9933,,
keystroke_morph,0.5196048402629891,Morphed attacker→genuine at α=0.52,,0.572,,True,0.9933,,
keystroke_morph,0.5253753428638513,Morphed attacker→genuine at α=0.53,,0.569,,True,0.9932,,
