attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.163,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.215,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.146,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.14,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.073,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.087,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.042,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.062,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.012,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.063,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.035,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.704,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.411,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.409,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.189,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.91,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.684,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.68,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.647,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.658,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.705,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.671,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.049,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.112,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.255,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.204,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.231,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.146,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.145,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.18,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,1.057,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.911,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.622,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.576,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.578,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.557,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.587,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.624,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.623,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.622,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.612,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.634,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.607,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,0.554,,True,1.0,4,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.559,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.551,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.553,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.553,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.574,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.555,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.566,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.565,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.563,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.645,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.65,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.621,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.663,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.913,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.777,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.687,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.717,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.574,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.56,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.566,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.562,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.559,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.564,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.57,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.561,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.69,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.598,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.557,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.555,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.56,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.563,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.553,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.564,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.562,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.572,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.559,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.555,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.576,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.564,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.576,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.578,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.57,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.562,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.726,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.707,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.635,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.628,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.622,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.614,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.686,0.1,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.65,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.657,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.664,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.623,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.608,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.627,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.63,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.612,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.611,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.651,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.621,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.616,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.634,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.62,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.684,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.62,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.61,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.616,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.62,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.614,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.619,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.615,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.624,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.617,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.625,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.683,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,1.42,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.895,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.836,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.854,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.821,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.816,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.69,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.645,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.667,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.746,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.623,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.613,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.663,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.66,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.881,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.923,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.643,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.594,0.03,True,1.0,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,0.66,0.03,True,1.0,,
